id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo 
980505219187576837,https://twitter.com/Ind_today/status/980505219187576837,Ind_today,,"Infosys plans to build a #technology and innovation hub in Hartford, Conn., where it will create 1,000 good paying, high-tech jobs. http://bit.ly/2pLQHqo . @GovMalloyOffice #workforce",2018-04-01 18:00:35+00:00,0,0,@GovMalloyOffice,#technology #workforce,
980503502161137664,https://twitter.com/Margare30926081/status/980503502161137664,Margare30926081,,Oaktree Capital Management LP Upped Its Infosys Technologies (INFY) Stake; Main Street Capital (MAIN)'s Sentiment Is 1....,2018-04-01 17:53:46+00:00,0,0,,,
980500025489764353,https://twitter.com/Hiring_Denver/status/980500025489764353,Hiring_Denver,,Technology Lead – US: Infosys Engineering Services -Technology Lead – US Set Top Box PerformanceTesting Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for… http://tw.eet.link/QN5FJ3 pic.twitter.com/IQwMO5tDDR,2018-04-01 17:39:57+00:00,0,0,,,
980498180906340353,https://twitter.com/hoachithanh/status/980498180906340353,hoachithanh,,"mega walkin spot offer with top MNC like infosys,IBM,convergys,concentrix for techsupport engineer http://jobsearch.freevnn.com/2018/04/01/mega-walkin-spot-offer-with-top-mnc-like-infosysibmconvergysconcentrix-for-techsupport-engineer/ …",2018-04-01 17:32:37+00:00,0,0,,,
980498020306362368,https://twitter.com/Atlanta_hiring/status/980498020306362368,Atlanta_hiring,,Technology Lead – US: Infosys Financial Services Technology Lead US (Java UI/Webservices/SQL/Database) Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for… http://tw.eet.link/QN5D4y pic.twitter.com/6TsBLgvhF1,2018-04-01 17:31:59+00:00,0,0,,,
980498017018036224,https://twitter.com/ITMilwaukee/status/980498017018036224,ITMilwaukee,,"Technology Lead – US: Role Technology Lead – US Auto req ID 29443BR Domain Digital Skillset .Net Application Development , Country USA State / Region / Province Wisconsin Work Location Milwaukee, WI Company ITL USA Job Description Infosys – DXEMP –… http://tw.eet.link/QN5D0R pic.twitter.com/Zv1KCOBwX5",2018-04-01 17:31:58+00:00,0,0,,,
980493094717132802,https://twitter.com/stockmarketpuls/status/980493094717132802,stockmarketpuls,,Consider a call option on Infosys https://goo.gl/fb/wCo6FB,2018-04-01 17:12:25+00:00,0,0,,,
980491410582396928,https://twitter.com/hulimavulake/status/980491410582396928,hulimavulake,,#treeplantingHulimavulake #AprilCool #CSR @Infosys pic.twitter.com/nViEeKvE2D,2018-04-01 17:05:43+00:00,0,0,@Infosys,#treeplantingHulimavulake #AprilCool #CSR,
980490224940625920,https://twitter.com/Hire_Ohio/status/980490224940625920,Hire_Ohio,,"Technology Lead – US: Role Technology Lead – US Auto req ID 27522BR Domain Other Domain Skillset EAI , Country USA State / Region / Province Ohio Texas Work Location Cincinnati, OH Wolfforth, TX Company ITL USA Job Description Infosys – EAISIBM –… http://tw.eet.link/QN56Tb pic.twitter.com/MULKYrjQmv",2018-04-01 17:01:00+00:00,0,0,,,
980488323675443200,https://twitter.com/MariaDa18810214/status/980488323675443200,MariaDa18810214,,Indus Capital Partners Has Lowered Infosys LTD (INFY) Stake; HAMAMATSU PHOTONICS KK ORDINARY SHARES (HPHTF) Sellers Decreased By 2.2% Their Shor...,2018-04-01 16:53:27+00:00,0,0,,,
980481778807910400,https://twitter.com/vaseegaran13/status/980481778807910400,vaseegaran13,,I liked a @YouTube video http://youtu.be/UGaokYjcd3o?a Stock Selection செய்வது எப்படி ? | Infosys Result,2018-04-01 16:27:27+00:00,0,0,@YouTube,,
980481670418612224,https://twitter.com/Atlanta_hiring/status/980481670418612224,Atlanta_hiring,,"Technology Lead – US: Role Technology Lead – US Auto req ID 26299BR Domain Insurance Country USA State / Region / Province Georgia Work Location Atlanta, GA Company Infosys McCamish Job Description Infosys McCamish – Technology Lead – US In the role of… http://tw.eet.link/QN50Qv pic.twitter.com/8CCO9zn2QK",2018-04-01 16:27:01+00:00,0,0,,,
980481663183417346,https://twitter.com/Atlanta_hire/status/980481663183417346,Atlanta_hire,,"Technology Lead – US: Role Technology Lead – US Auto req ID 26299BR Domain Insurance Country USA State / Region / Province Georgia Work Location Atlanta, GA Company Infosys McCamish Job Description Infosys McCamish – Technology Lead – US In the role of… http://tw.eet.link/QN50Km pic.twitter.com/Loz4X0G5a1",2018-04-01 16:26:59+00:00,0,0,,,
980480910700068865,https://twitter.com/ITTennessee/status/980480910700068865,ITTennessee,,Technology Lead – US: InfosysHCADM Technology Lead – US Java – TN Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN4zpM pic.twitter.com/1PnJaFK8xj,2018-04-01 16:24:00+00:00,0,0,,,
980478391534022656,https://twitter.com/Recruit_Boston/status/980478391534022656,Recruit_Boston,,"Technology Analyst – US: Role Technology Analyst – US Auto req ID 26878BR Domain Insurance Country USA State / Region / Province Massachusetts Work Location Boston, MA Company Infosys McCamish Job Description Infosys McCamish – Technology Analyst In the… http://tw.eet.link/QN4xr3 pic.twitter.com/vWMAEO61T1",2018-04-01 16:13:59+00:00,0,0,,,
980474877785223173,https://twitter.com/phoenix_HR/status/980474877785223173,phoenix_HR,,"Technology Lead – US: Infosys EAISBPM Technology Lead DROOLS, IBM ODM,BLAZE Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation.… http://tw.eet.link/QN4tXm pic.twitter.com/Y61MqyAkfL",2018-04-01 16:00:01+00:00,0,0,,,
980469079654805505,https://twitter.com/TN_IT_Jobs/status/980469079654805505,TN_IT_Jobs,,Technology Lead – US: InfosysHCADM Technology Lead – US Java – TN Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN4p3n pic.twitter.com/H3Okkwdh8E,2018-04-01 15:36:59+00:00,0,0,,,
980465311118864384,https://twitter.com/TennesseeHiring/status/980465311118864384,TennesseeHiring,,Technology Lead – US: InfosysHCADM Technology Lead – US Java – TN Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN4l9T pic.twitter.com/4AppZ8Lzk3,2018-04-01 15:22:00+00:00,0,0,,,
980460486880825344,https://twitter.com/reis_infosys/status/980460486880825344,reis_infosys,,Happy #Easter to you and your family from our team at Reis Information Systems pic.twitter.com/3lUmaYHgQ5,2018-04-01 15:02:50+00:00,0,0,,#Easter,
980456156257689600,https://twitter.com/daya_yadav/status/980456156257689600,daya_yadav,,Pradesh 6 Dealer Contract Signed and Handover...at KASTURI INFOSYS office Making School/College Smart using SMART PATHSHALA is Mission going on..... Congrats Ram Kishore Rawal,2018-04-01 14:45:38+00:00,0,0,,,
980454991134523392,https://twitter.com/ITDelaware/status/980454991134523392,ITDelaware,,"Technology Lead – US: Role Technology Lead – US Auto req ID 29772BR Domain Utilities Skillset SharePoint Portal Server (SPS) , Country USA State / Region / Province Delaware Work Location Wilmington, DE Company ITL USA Job Description Infosys – MSWTPU –… http://tw.eet.link/QN4ZWs pic.twitter.com/FtgFr3p6Z8",2018-04-01 14:41:00+00:00,0,0,,,
980454186054635520,https://twitter.com/Phalgunareddy87/status/980454186054635520,Phalgunareddy87,Narryhyd,Wonderful initiative #infosys https://twitter.com/Narryhyd/status/980397646115373059 …,2018-04-01 14:37:48+00:00,0,0,,#infosys,
980443921779015680,https://twitter.com/Hiring_Houston/status/980443921779015680,Hiring_Houston,,"Technology Lead – US: Infosys- Retail, CPG & Logistics – Technology Lead – US Java, ReactJS Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QN4Pxh pic.twitter.com/Vkx1ccDe8O",2018-04-01 13:57:01+00:00,0,1,,,
980443424456232960,https://twitter.com/ITJobsinOhio/status/980443424456232960,ITJobsinOhio,,"Technology Lead – US: Role Technology Lead – US Auto req ID 27522BR Domain Other Domain Skillset EAI , Country USA State / Region / Province Ohio Texas Work Location Cincinnati, OH Wolfforth, TX Company ITL USA Job Description Infosys – EAISIBM –… http://tw.eet.link/QN4PYG pic.twitter.com/fu5FfQcKPQ",2018-04-01 13:55:02+00:00,0,0,,,
980442155008208896,https://twitter.com/IT_phx/status/980442155008208896,IT_phx,,"Technology Lead – US: Infosys FSADM3- Technology Lead, Java / J2EE, Spring – Phoenix, AZ SKILL SET Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN4Ncq pic.twitter.com/UWwXXIjqha",2018-04-01 13:50:00+00:00,0,0,,,
980437623809470471,https://twitter.com/niradacharya/status/980437623809470471,niradacharya,TheEconomist,Awesome post by The Economist. #hr #workday #infosys https://twitter.com/theeconomist/status/980434989346099202 …,2018-04-01 13:31:59+00:00,0,0,,#hr #workday #infosys,
980412715498799104,https://twitter.com/Hire_Atl/status/980412715498799104,Hire_Atl,,"Senior Project Manager – US: Role Senior Project Manager – US Auto req ID 26690BR Domain Insurance Country USA State / Region / Province Georgia Work Location Atlanta, GA Company Infosys McCamish Job Description Infosys McCamish – Senior Project Manager… http://tw.eet.link/QN3znT pic.twitter.com/g8C1E8yElT",2018-04-01 11:53:01+00:00,0,0,,,
980404765732548609,https://twitter.com/AwaazAzad/status/980404765732548609,AwaazAzad,,"Mr. Tharoor or other congressmen never protested Aadhar when Cong was busy peddling it through Infosys - oh I forgot this ""scheme"" was the brainchild of Jaitley and Modi",2018-04-01 11:21:25+00:00,0,0,,,
980401143799988225,https://twitter.com/Dallas_Hiring/status/980401143799988225,Dallas_Hiring,,"Technology Lead – US – Java, Spring, Hibernate, Angular: Infosys Engineering Services – Technology Lead- US – Full Stack Developer Java, J2EE, Spring, Infosys is a global leader in technology services and consulting. We enable clients in more than 50… http://tw.eet.link/QN3qnH pic.twitter.com/j3qaCIx4bI",2018-04-01 11:07:02+00:00,0,0,,,
980397646115373059,https://twitter.com/Narryhyd/status/980397646115373059,Narryhyd,,Great initiative .. Akshay Patra in partnership with Infosys foundations open Mega kitchen in Telengana .. https://lnkd.in/erc9-fz https://lnkd.in/eZ6vVqM,2018-04-01 10:53:08+00:00,10,23,,,
980396220345544707,https://twitter.com/vasudevan_k/status/980396220345544707,vasudevan_k,suchetadalal,sense of growth in Mysore. Infosys training centre in Mysore trains more engineers per year than engineers produced by Gujarat,2018-04-01 10:47:28+00:00,1,0,,,
980396101793558529,https://twitter.com/Hire_phoenix/status/980396101793558529,Hire_phoenix,,"Technology Lead – US: Infosys EAISBPM Technology Lead DROOLS, IBM ODM,BLAZE Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation.… http://tw.eet.link/QN3mcl pic.twitter.com/3RWbb8ABac",2018-04-01 10:47:00+00:00,0,0,,,
980394545627238401,https://twitter.com/princeoo1/status/980394545627238401,princeoo1,,Infosys Excellence Award Winner (Category -Value to Infosys) : Really a proud moment. — celebrating your special day at Infosys Chandigarh https://www.facebook.com/kumargaurav.jaiswal/posts/1766587446712637 …,2018-04-01 10:40:49+00:00,0,0,,,
980389994845102080,https://twitter.com/EngineersDay/status/980389994845102080,EngineersDay,,[Job] Blockchain Developer/Blockchain Expert | Company: Infosys | Location: Bengaluru KA Karnataka India | #Bengaluru #Mining #Engineering #Jobs | More info at https://goo.gl/KFR8G5,2018-04-01 10:22:44+00:00,0,0,,#Bengaluru #Mining #Engineering #Jobs,
980387292677160961,https://twitter.com/Jobs_dot_net/status/980387292677160961,Jobs_dot_net,,"Technology Lead – US – C#, http://ASP.net , SQL, HTML: Infosys Engineering Services Technology Lead – US .Net, *******, C#, HTML Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to… http://tw.eet.link/QN3fg7 pic.twitter.com/US77o0GkDM",2018-04-01 10:11:59+00:00,0,0,,# #,
980380752427728896,https://twitter.com/ITJobs_Nikki/status/980380752427728896,ITJobs_Nikki,,Technology Lead – US: Infosys Financial Services Technology Lead – US UI Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN3YtD pic.twitter.com/ALjlC65ole,2018-04-01 09:46:00+00:00,0,0,,,
980379075515748352,https://twitter.com/Cheatedbuyer/status/980379075515748352,Cheatedbuyer,,"Kolkata : Infosys takes land possession. The land rate shot up to about Rs 20 crore/acres, which was Rs 1.5 crore when the land was allotted. Its a case of delayed payment or delayed possession ? @TOIIndiaNews ?http://toi.in/lzvQQb/a24gk",2018-04-01 09:39:20+00:00,0,0,@TOIIndiaNews,,
980376512879833088,https://twitter.com/shreya12ria1/status/980376512879833088,shreya12ria1,,@narendramodi @Ra_THORe @abhayjere @anandesh @Naveen_Odisha @CVRGI_Twitt @mayurjain @srules4561 @cdacindia @Infosys @Cognizant @PunitRenjen @AkashvaniAIR @i4CIndia @SIH2018 @atjecrc @boschindia @sundarpichai @chairman_cvrgi @Persistentsys @PMOIndia @PrakashJavdekar #wonsih2k18pic.twitter.com/Saz4ne4Tw4,2018-04-01 09:29:09+00:00,2,3,@narendramodi @Ra_THORe @abhayjere @anandesh @Naveen_Odisha @CVRGI_Twitt @mayurjain @srules4561 @cdacindia @Infosys @Cognizant @PunitRenjen @AkashvaniAIR @i4CIndia @SIH2018 @atjecrc @boschindia @sundarpichai @chairman_cvrgi @Persistentsys @PMOIndia @PrakashJavdekar,#wonsih2k18pic,
